Dataset, #TrainingRelease, %training, %Defective in training, %Defective in testing, Classifier, Feature Selection, Sensitivity, Balancing, TP, FP, TN, FN, Precision, Recall, ROC Area, Kappa
ZOOKEEPER, 2, 0.7646048109965635, 0.0449438202247191, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 27.0, 9.0, 217.0, 21.0, 0.9117647058823529, 0.9601769911504425, 0.8170169616519174, 0.579754601226994
ZOOKEEPER, 2, 0.7646048109965635, 0.0449438202247191, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 37.0, 78.0, 148.0, 11.0, 0.9308176100628931, 0.6548672566371682, 0.7128502949852508, 0.2747010885729582
ZOOKEEPER, 2, 0.7646048109965635, 0.0449438202247191, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 31.0, 16.0, 210.0, 17.0, 0.9251101321585903, 0.9292035398230089, 0.8292311946902655, 0.579793661120922
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 43.0, 115.0, 111.0, 5.0, 0.9568965517241379, 0.4911504424778761, 0.7658093657817109, 0.2034111832541912
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 44.0, 149.0, 77.0, 4.0, 0.9506172839506173, 0.3407079646017699, 0.6286873156342183, 0.11754304719403869
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 45.0, 123.0, 103.0, 3.0, 0.9716981132075472, 0.4557522123893805, 0.7051991150442478, 0.1981605351170569
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 44.0, 126.0, 100.0, 4.0, 0.9615384615384616, 0.4424778761061947, 0.8309365781710915, 0.17948954206210266
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 46.0, 181.0, 45.0, 2.0, 0.9574468085106383, 0.19911504424778761, 0.5787241887905604, 0.06378132118451023
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 45.0, 181.0, 45.0, 3.0, 0.9375, 0.19911504424778761, 0.844257005899705, 0.05552641438741099
ZOOKEEPER, 2, 0.7646048109965635, 0.08602150537634409, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 30.0, 14.0, 212.0, 18.0, 0.9217391304347826, 0.9380530973451328, 0.8152654867256637, 0.5821578345406024
ZOOKEEPER, 2, 0.7646048109965635, 0.08602150537634409, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 37.0, 84.0, 142.0, 11.0, 0.9281045751633987, 0.6283185840707964, 0.6995759587020649, 0.2496396656096858
ZOOKEEPER, 2, 0.7646048109965635, 0.08602150537634409, 0.17518248175182483, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 33.0, 23.0, 203.0, 15.0, 0.9311926605504587, 0.8982300884955752, 0.8100110619469026, 0.5496539792387541
ZOOKEEPER, 2, 0.7646048109965635, 0.0449438202247191, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 39.0, 8.0, 218.0, 9.0, 0.960352422907489, 0.9646017699115044, 0.8754148230088495, 0.7835300678501721
ZOOKEEPER, 2, 0.7646048109965635, 0.0449438202247191, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 39.0, 8.0, 218.0, 9.0, 0.960352422907489, 0.9646017699115044, 0.8885508849557522, 0.7835300678501721
ZOOKEEPER, 2, 0.7646048109965635, 0.0449438202247191, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 39.0, 8.0, 218.0, 9.0, 0.960352422907489, 0.9646017699115044, 0.8754148230088495, 0.7835300678501721
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 42.0, 139.0, 87.0, 6.0, 0.9354838709677419, 0.38495575221238937, 0.6183628318584071, 0.1243112188670928
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 42.0, 139.0, 87.0, 6.0, 0.9354838709677419, 0.38495575221238937, 0.6299778761061947, 0.1243112188670928
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 42.0, 139.0, 87.0, 6.0, 0.9354838709677419, 0.38495575221238937, 0.6183628318584071, 0.1243112188670928
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 45.0, 133.0, 93.0, 3.0, 0.96875, 0.41150442477876104, 0.7046921091445427, 0.1688821482737087
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 45.0, 133.0, 93.0, 3.0, 0.96875, 0.41150442477876104, 0.6745022123893806, 0.1688821482737087
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 45.0, 133.0, 93.0, 3.0, 0.96875, 0.41150442477876104, 0.7046921091445427, 0.1688821482737087
ZOOKEEPER, 2, 0.7646048109965635, 0.08602150537634409, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 40.0, 12.0, 214.0, 8.0, 0.963963963963964, 0.9469026548672567, 0.8765671091445427, 0.7554444841128168
ZOOKEEPER, 2, 0.7646048109965635, 0.08602150537634409, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 40.0, 12.0, 214.0, 8.0, 0.963963963963964, 0.9469026548672567, 0.890117994100295, 0.7554444841128168
ZOOKEEPER, 2, 0.7646048109965635, 0.08602150537634409, 0.17518248175182483, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 40.0, 12.0, 214.0, 8.0, 0.963963963963964, 0.9469026548672567, 0.8765671091445427, 0.7554444841128168
ZOOKEEPER, 2, 0.7646048109965635, 0.0449438202247191, 0.17518248175182483, IBK, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 48.0, 222.0, 4.0, 0.0, 1.0, 0.017699115044247787, 0.5088495575221239, 0.006273279749068811
ZOOKEEPER, 2, 0.7646048109965635, 0.0449438202247191, 0.17518248175182483, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 48.0, 222.0, 4.0, 0.0, 1.0, 0.017699115044247787, 0.5088495575221239, 0.006273279749068811
ZOOKEEPER, 2, 0.7646048109965635, 0.0449438202247191, 0.17518248175182483, IBK, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 48.0, 222.0, 4.0, 0.0, 1.0, 0.017699115044247787, 0.5088495575221239, 0.006273279749068811
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 40.0, 138.0, 88.0, 8.0, 0.9166666666666666, 0.3893805309734513, 0.6021386430678466, 0.10777054152912834
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 40.0, 138.0, 88.0, 8.0, 0.9166666666666666, 0.3893805309734513, 0.6113569321533924, 0.10777054152912834
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 40.0, 138.0, 88.0, 8.0, 0.9166666666666666, 0.3893805309734513, 0.6021386430678466, 0.10777054152912834
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 44.0, 127.0, 99.0, 4.0, 0.9611650485436893, 0.43805309734513276, 0.6969487463126843, 0.1765542555632025
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 44.0, 127.0, 99.0, 4.0, 0.9611650485436893, 0.43805309734513276, 0.6773598820058997, 0.1765542555632025
ZOOKEEPER, 2, 0.7646048109965635, 0.5, 0.17518248175182483, IBK, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 44.0, 127.0, 99.0, 4.0, 0.9611650485436893, 0.43805309734513276, 0.6969487463126843, 0.1765542555632025
ZOOKEEPER, 2, 0.7646048109965635, 0.08602150537634409, 0.17518248175182483, IBK, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 48.0, 224.0, 2.0, 0.0, 1.0, 0.008849557522123894, 0.504424778761062, 0.003118503118503119
ZOOKEEPER, 2, 0.7646048109965635, 0.08602150537634409, 0.17518248175182483, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 48.0, 224.0, 2.0, 0.0, 1.0, 0.008849557522123894, 0.504424778761062, 0.003118503118503119
ZOOKEEPER, 2, 0.7646048109965635, 0.08602150537634409, 0.17518248175182483, IBK, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 48.0, 224.0, 2.0, 0.0, 1.0, 0.008849557522123894, 0.504424778761062, 0.003118503118503119
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 51.0, 43.0, 112.0, 22.0, 0.835820895522388, 0.7225806451612903, 0.7477242598320814, 0.39142575558475684
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 55.0, 54.0, 101.0, 18.0, 0.8487394957983193, 0.6516129032258065, 0.7025187803800265, 0.35829880384645457
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 56.0, 54.0, 101.0, 17.0, 0.8559322033898306, 0.6516129032258065, 0.7599204595669465, 0.36923316708229426
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 59.0, 123.0, 32.0, 14.0, 0.6956521739130435, 0.2064516129032258, 0.6924878479893946, 0.010516979219462739
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 63.0, 143.0, 12.0, 10.0, 0.5454545454545454, 0.07741935483870968, 0.4702165267344233, -0.040195610687022855
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 63.0, 143.0, 12.0, 10.0, 0.5454545454545454, 0.07741935483870968, 0.6924878479893946, -0.040195610687022855
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 55.0, 56.0, 99.0, 18.0, 0.8461538461538461, 0.6387096774193548, 0.7512152010605391, 0.34467490095548825
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 64.0, 90.0, 65.0, 9.0, 0.8783783783783784, 0.41935483870967744, 0.6480335837384004, 0.22888767422793108
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 64.0, 89.0, 66.0, 9.0, 0.88, 0.4258064516129032, 0.7542200618647813, 0.23453237410071942
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 54.0, 47.0, 108.0, 19.0, 0.8503937007874016, 0.6967741935483871, 0.749403446752099, 0.3962930273609885
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 58.0, 64.0, 91.0, 15.0, 0.8584905660377359, 0.5870967741935483, 0.6908086610693769, 0.32407685379765844
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 58.0, 59.0, 96.0, 15.0, 0.8648648648648649, 0.6193548387096774, 0.7576226248342908, 0.35696318316944886
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 52.0, 30.0, 125.0, 21.0, 0.8561643835616438, 0.8064516129032258, 0.7737074679628811, 0.5023964395754879
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 64.0, 118.0, 37.0, 9.0, 0.8043478260869565, 0.23870967741935484, 0.5577110030932391, 0.08274201723264059
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 64.0, 98.0, 57.0, 9.0, 0.8636363636363636, 0.36774193548387096, 0.7837825894829872, 0.18484362469927826
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 63.0, 146.0, 9.0, 10.0, 0.47368421052631576, 0.05806451612903226, 0.6920901458241273, -0.05286839145106866
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 64.0, 148.0, 7.0, 9.0, 0.4375, 0.04516129032258064, 0.46093680954485194, -0.051957211708005095
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 64.0, 147.0, 8.0, 9.0, 0.47058823529411764, 0.05161290322580645, 0.6921785240830756, -0.04778177104813529
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 65.0, 150.0, 5.0, 8.0, 0.38461538461538464, 0.03225806451612903, 0.7323022536456032, -0.05105911186321991
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 67.0, 151.0, 4.0, 6.0, 0.4, 0.025806451612903226, 0.4718073353954927, -0.03696407879490149
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 67.0, 151.0, 4.0, 6.0, 0.4, 0.025806451612903226, 0.7419354838709677, -0.03696407879490149
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 59.0, 65.0, 90.0, 14.0, 0.8653846153846154, 0.5806451612903226, 0.7778612461334512, 0.32821124869461443
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 64.0, 148.0, 7.0, 9.0, 0.4375, 0.04516129032258064, 0.46093680954485194, -0.051957211708005095
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 64.0, 147.0, 8.0, 9.0, 0.47058823529411764, 0.05161290322580645, 0.7861688024745912, -0.04778177104813529
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8892620415377817, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 52.0, 5.0, 150.0, 21.0, 0.8771929824561403, 0.967741935483871, 0.8400353513035793, 0.7219251336898396
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8814847547503314, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 53.0, 58.0, 97.0, 20.0, 0.8290598290598291, 0.6258064516129033, 0.7827662395050817, 0.309251922628758
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 73.0, 155.0, 0.0, 0.0, NaN, 0.0, 0.5, 0.0
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 71.0, 139.0, 16.0, 2.0, 0.8888888888888888, 0.1032258064516129, 0.7762262483429077, 0.050673281360737094
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 57.0, 45.0, 110.0, 16.0, 0.873015873015873, 0.7096774193548387, 0.868935041979673, 0.4438579654510555
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 73.0, 155.0, 0.0, 0.0, NaN, 0.0, 0.5, 0.0
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 73.0, 155.0, 0.0, 0.0, NaN, 0.0, 0.8693327441449403, 0.0
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8799823243482103, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 53.0, 15.0, 140.0, 20.0, 0.875, 0.9032258064516129, 0.8146266018559435, 0.6408640864086408
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 48.0, 2.0, 153.0, 25.0, 0.8595505617977528, 0.9870967741935484, 0.880159080866107, 0.7032394909371383
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8921785240830755, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8287671232876712, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8782147591692444, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 52.0, 57.0, 98.0, 21.0, 0.8235294117647058, 0.632258064516129, 0.7839593460008838, 0.3048237041669925
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 73.0, 155.0, 0.0, 0.0, NaN, 0.0, 0.5, 0.0
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 71.0, 139.0, 16.0, 2.0, 0.8888888888888888, 0.1032258064516129, 0.7520989836500221, 0.050673281360737094
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 66.0, 71.0, 84.0, 7.0, 0.9230769230769231, 0.5419354838709678, 0.8721166593018117, 0.36207762393285037
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 73.0, 154.0, 1.0, 0.0, 1.0, 0.0064516129032258064, 0.5032258064516129, 0.004140904191956437
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 73.0, 155.0, 0.0, 0.0, NaN, 0.0, 0.8842244807777286, 0.0
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8819266460450729, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 50.0, 10.0, 145.0, 23.0, 0.8630952380952381, 0.9354838709677419, 0.8102076889085285, 0.6510851419031719
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 48.0, 1.0, 154.0, 25.0, 0.8603351955307262, 0.9935483870967742, 0.8700839593460009, 0.7130965056625689
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8287671232876712, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8287671232876712, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8287671232876712, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 50.0, 84.0, 71.0, 23.0, 0.7553191489361702, 0.45806451612903226, 0.5714980114891737, 0.11711059640995938
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 50.0, 84.0, 71.0, 23.0, 0.7553191489361702, 0.45806451612903226, 0.5714980114891737, 0.11711059640995938
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 50.0, 84.0, 71.0, 23.0, 0.7553191489361702, 0.45806451612903226, 0.5714980114891737, 0.11711059640995938
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 59.0, 77.0, 78.0, 14.0, 0.8478260869565217, 0.5032258064516129, 0.6140079540433053, 0.253561663548712
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 59.0, 77.0, 78.0, 14.0, 0.8478260869565217, 0.5032258064516129, 0.6557224922669024, 0.253561663548712
ZOOKEEPER, 3, 0.8362068965517241, 0.5, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 59.0, 77.0, 78.0, 14.0, 0.8478260869565217, 0.5032258064516129, 0.6140079540433053, 0.253561663548712
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8287671232876712, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8287671232876712, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.14057507987220447, 0.3201754385964912, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8287671232876712, 0.7230320699708455
ZOOKEEPER, 3, 0.8362068965517241, 0.07560137457044673, 0.3201754385964912, IBK, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 48.0, 0.0, 155.0, 25.0, 0.8611111111111112, 1.0, 0.8287671232876712, 0.7230320699708455
